CompetitionID	CompetitionName	SessionID	SessionName	CompetitionEventID	GenderID	GenderName	GenderAbbr	EntryNumber	CompEventEntryID	EventDefinitionTypeCode	EventDefinitionName	EventDefinitionAbbr	AgeGroupCode	AgeGroupName	DivisionName	StationID	StationSequence	IsScored	TotalScore	EntryIsScored	IsLocked	CompEventEntryScoreID	ScoreSequence	JudgeScoreDataString	JudgeIsScored	ScoringModelKey
190	Zero Hour 2025	1299	Single Rope	25511	1	Female	F	271	72a49507-efe8-4d12-8c1e-21df2d8b6cdb	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.999.19+	19+	Speed and Power	4104	4	True	148.000000	True	True	384055	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":149}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""72a49507-efe8-4d12-8c1e-21df2d8b6cdb"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":149},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25511	1	Female	F	269	b966c66d-da02-4b5e-a76b-9ad4b4d86019	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.999.19+	19+	Speed and Power	4103	3	True	120.500000	True	True	384056	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":122,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""b966c66d-da02-4b5e-a76b-9ad4b4d86019"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":122,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25511	1	Female	F	269	b966c66d-da02-4b5e-a76b-9ad4b4d86019	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.999.19+	19+	Speed and Power	4103	3	True	120.500000	True	True	384057	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":119}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""b966c66d-da02-4b5e-a76b-9ad4b4d86019"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":119},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25511	1	Female	F	269	b966c66d-da02-4b5e-a76b-9ad4b4d86019	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.999.19+	19+	Speed and Power	4103	3	True	120.500000	True	True	384058	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":126}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""b966c66d-da02-4b5e-a76b-9ad4b4d86019"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":126},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25511	1	Female	F	268	3cbc0d1f-1994-4b79-9f39-aadc7a36629e	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.999.19+	19+	Speed and Power	4102	2	True	162.500000	True	True	384060	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":163,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""3cbc0d1f-1994-4b79-9f39-aadc7a36629e"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":163,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25511	1	Female	F	268	3cbc0d1f-1994-4b79-9f39-aadc7a36629e	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.999.19+	19+	Speed and Power	4102	2	True	162.500000	True	True	384061	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":162}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""3cbc0d1f-1994-4b79-9f39-aadc7a36629e"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":162},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25511	1	Female	F	268	3cbc0d1f-1994-4b79-9f39-aadc7a36629e	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.999.19+	19+	Speed and Power	4102	2	True	162.500000	True	True	384062	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":165}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""3cbc0d1f-1994-4b79-9f39-aadc7a36629e"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":165},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25511	1	Female	F	270	6283292a-2938-4c56-baaf-61c504f5d386	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.999.19+	19+	Speed and Power	4101	1	True	122.500000	True	True	384065	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":125,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""6283292a-2938-4c56-baaf-61c504f5d386"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":125,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25511	1	Female	F	270	6283292a-2938-4c56-baaf-61c504f5d386	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.999.19+	19+	Speed and Power	4101	1	True	122.500000	True	True	384066	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":122}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""6283292a-2938-4c56-baaf-61c504f5d386"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":122},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25511	1	Female	F	270	6283292a-2938-4c56-baaf-61c504f5d386	e.ijru.sp.sr.srdr.2.2x30	Single Rope Double Unders Relay	SRDR	a.0.999.19+	19+	Speed and Power	4101	1	True	122.500000	True	True	384067	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":123}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""6283292a-2938-4c56-baaf-61c504f5d386"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srdr.2.2x30""},""result"":{""a"":123},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	337	a05fcff6-70ff-431c-bdb5-18f9baad3aad	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4106	6	True	46.000000	True	True	384077	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":46,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""a05fcff6-70ff-431c-bdb5-18f9baad3aad"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":46,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	337	a05fcff6-70ff-431c-bdb5-18f9baad3aad	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4106	6	True	46.000000	True	True	384078	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":45}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""a05fcff6-70ff-431c-bdb5-18f9baad3aad"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":45},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	337	a05fcff6-70ff-431c-bdb5-18f9baad3aad	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4106	6	True	46.000000	True	True	384079	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":46}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""a05fcff6-70ff-431c-bdb5-18f9baad3aad"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":46},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	339	d5aae131-0149-402b-af41-6c6bb842ee5f	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4107	7	True	57.000000	True	True	384080	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":57,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""d5aae131-0149-402b-af41-6c6bb842ee5f"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":57,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	339	d5aae131-0149-402b-af41-6c6bb842ee5f	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4107	7	True	57.000000	True	True	384081	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":57}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""d5aae131-0149-402b-af41-6c6bb842ee5f"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":57},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	339	d5aae131-0149-402b-af41-6c6bb842ee5f	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4107	7	True	57.000000	True	True	384082	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":55}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""d5aae131-0149-402b-af41-6c6bb842ee5f"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":55},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	338	fb021c49-1556-495a-8b5c-0df318568d99	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4105	5	True	41.500000	True	True	384083	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":39,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""fb021c49-1556-495a-8b5c-0df318568d99"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":39,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	338	fb021c49-1556-495a-8b5c-0df318568d99	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4105	5	True	41.500000	True	True	384084	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":41}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""fb021c49-1556-495a-8b5c-0df318568d99"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":41},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	338	fb021c49-1556-495a-8b5c-0df318568d99	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4105	5	True	41.500000	True	True	384085	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":42}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""fb021c49-1556-495a-8b5c-0df318568d99"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":42},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	341	037b13e6-1f55-4ba6-a1e2-965f6ca17b6c	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4108	8	True	45.000000	True	True	384087	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":45,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""037b13e6-1f55-4ba6-a1e2-965f6ca17b6c"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":45,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	341	037b13e6-1f55-4ba6-a1e2-965f6ca17b6c	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4108	8	True	45.000000	True	True	384088	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":45}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""037b13e6-1f55-4ba6-a1e2-965f6ca17b6c"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":45},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	341	037b13e6-1f55-4ba6-a1e2-965f6ca17b6c	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4108	8	True	45.000000	True	True	384089	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":45}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""037b13e6-1f55-4ba6-a1e2-965f6ca17b6c"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":45},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	334	5e58999d-ccbc-4cf1-a80a-8d89c0652ef7	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4104	4	True	48.000000	True	True	384090	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":47,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""5e58999d-ccbc-4cf1-a80a-8d89c0652ef7"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":47,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	334	5e58999d-ccbc-4cf1-a80a-8d89c0652ef7	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4104	4	True	48.000000	True	True	384091	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":48}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""5e58999d-ccbc-4cf1-a80a-8d89c0652ef7"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":48},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	334	5e58999d-ccbc-4cf1-a80a-8d89c0652ef7	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4104	4	True	48.000000	True	True	384092	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":48}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""5e58999d-ccbc-4cf1-a80a-8d89c0652ef7"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":48},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	332	41f4654b-2ca8-4e62-ba12-52122ebf0698	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4103	3	True	48.000000	True	True	384093	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":49,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""41f4654b-2ca8-4e62-ba12-52122ebf0698"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":49,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	332	41f4654b-2ca8-4e62-ba12-52122ebf0698	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4103	3	True	48.000000	True	True	384094	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":48}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""41f4654b-2ca8-4e62-ba12-52122ebf0698"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":48},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	332	41f4654b-2ca8-4e62-ba12-52122ebf0698	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4103	3	True	48.000000	True	True	384095	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":48}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""41f4654b-2ca8-4e62-ba12-52122ebf0698"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":48},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	331	5614e0bd-99a1-4461-8a11-627a3a4a5ad7	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4109	9	True	50.000000	True	True	384096	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":50,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""5614e0bd-99a1-4461-8a11-627a3a4a5ad7"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":50,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	331	5614e0bd-99a1-4461-8a11-627a3a4a5ad7	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4109	9	True	50.000000	True	True	384097	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":51}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""5614e0bd-99a1-4461-8a11-627a3a4a5ad7"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":51},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	331	5614e0bd-99a1-4461-8a11-627a3a4a5ad7	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4109	9	True	50.000000	True	True	384098	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":50}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""5614e0bd-99a1-4461-8a11-627a3a4a5ad7"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":50},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	335	f85a387a-7027-4613-9ece-91a8255071fe	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4102	2	True	56.000000	True	True	384099	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":56,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""f85a387a-7027-4613-9ece-91a8255071fe"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":56,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	335	f85a387a-7027-4613-9ece-91a8255071fe	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4102	2	True	56.000000	True	True	384100	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":56}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""f85a387a-7027-4613-9ece-91a8255071fe"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":56},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	335	f85a387a-7027-4613-9ece-91a8255071fe	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4102	2	True	56.000000	True	True	384101	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":57}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""f85a387a-7027-4613-9ece-91a8255071fe"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":57},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	333	5e7ccb6d-449e-4999-b70a-0a2368a53c54	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4110	10	True	55.000000	True	True	384102	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":55,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""5e7ccb6d-449e-4999-b70a-0a2368a53c54"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":55,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	333	5e7ccb6d-449e-4999-b70a-0a2368a53c54	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4110	10	True	55.000000	True	True	384103	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":55}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""5e7ccb6d-449e-4999-b70a-0a2368a53c54"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":55},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	333	5e7ccb6d-449e-4999-b70a-0a2368a53c54	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4110	10	True	55.000000	True	True	384104	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":55}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""5e7ccb6d-449e-4999-b70a-0a2368a53c54"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":55},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	336	402c7f8e-2a65-466b-96da-2323c70858c3	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4101	1	True	48.000000	True	True	384105	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":48,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""402c7f8e-2a65-466b-96da-2323c70858c3"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":48,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	336	402c7f8e-2a65-466b-96da-2323c70858c3	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4101	1	True	48.000000	True	True	384106	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":47}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""402c7f8e-2a65-466b-96da-2323c70858c3"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":47},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25524	1	Female	F	336	402c7f8e-2a65-466b-96da-2323c70858c3	e.ijru.sp.sr.srss.1.30	Single Rope Speed Sprint	SRSS	a.0.11.11u	11 and Younger	Novice Speed and Power	4101	1	True	48.000000	True	True	384107	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":48}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""402c7f8e-2a65-466b-96da-2323c70858c3"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srss.1.30""},""result"":{""a"":48},""statuses"":{}}}"	True	ijru.speed@1.0.0
